Time	Reads	ID
3	34	38843
4	12	38843
5	15	38843
6	6	38843
7	4	38843
8	5	38843
9	4	38843
10	2	38843
11	2	38843
12	3	38843
13	6	38843
14	1	38843
15	2	38843
16	2	38843
17	3	38843
18	1	38843
1	156	38844
2	48	38844
3	2	38844
2	2	38845
2	80	38846
3	125	38846
4	1	38846
1	204	38847
5	1	38847
8	1	38847
1	185	38848
2	21	38848
2	54	38849
3	52	38849
4	39	38849
5	61	38849
1	91	38850
2	77	38850
3	21	38850
4	16	38850
5	1	38850
2	98	38851
3	88	38851
4	14	38851
5	3	38851
6	3	38851
2	87	38852
3	117	38852
4	1	38852
5	1	38852
2	11	38853
2	103	38854
3	86	38854
4	13	38854
5	4	38854
2	45	38855
3	114	38855
4	42	38855
5	5	38855
2	45	38856
3	137	38856
4	21	38856
5	3	38856
2	10	38857
3	1	38858
5	1	38859
2	17	38860
3	1	38860
1	87	38861
2	90	38861
3	28	38861
4	1	38861
3	14	38862
2	89	38863
3	45	38863
4	65	38863
5	7	38863
2	62	38864
3	110	38864
4	32	38864
5	2	38864
4	4	38865
5	1	38865
2	100	38866
3	45	38866
4	54	38866
5	7	38866
2	39	38867
3	115	38867
4	47	38867
5	4	38867
14	1	38867
1	205	38868
2	1	38868
2	42	38869
3	163	38869
5	1	38869
2	87	38870
3	94	38870
4	21	38870
5	4	38870
1	151	38871
2	1	38871
3	54	38871
2	16	38872
2	21	38873
2	87	38874
3	93	38874
4	21	38874
5	5	38874
1	107	38875
2	57	38875
3	35	38875
4	7	38875
1	196	38876
2	8	38876
3	2	38876
2	2	38877
3	9	38877
4	1	38877
2	5	38878
2	5	38879
1	120	38880
2	19	38880
3	50	38880
4	14	38880
5	3	38880
2	38	38881
3	84	38881
4	20	38881
5	64	38881
1	1	38882
2	50	38882
3	145	38882
4	3	38882
5	1	38882
6	5	38882
17	1	38882
2	15	38883
3	19	38883
5	109	38883
5	5	38884
6	9	38884
7	5	38884
8	4	38884
9	7	38884
10	7	38884
11	3	38884
12	3	38884
13	4	38884
14	5	38884
15	2	38884
16	2	38884
17	5	38884
3	1	38885
9	1	38886
2	121	38887
3	68	38887
4	13	38887
5	4	38887
2	80	38888
3	97	38888
4	28	38888
5	2	38888
2	30	38889
3	127	38889
4	44	38889
5	6	38889
2	13	38890
1	207	38891
2	61	38892
3	140	38892
4	6	38892
1	62	38893
2	74	38893
3	55	38893
5	16	38893
2	6	38894
2	6	38895
3	1	38895
2	27	38896
3	60	38896
4	2	38896
5	118	38896
3	28	38897
1	2	38898
2	89	38898
3	99	38898
4	15	38898
5	2	38898
2	84	38899
3	105	38899
4	15	38899
5	3	38899
1	206	38900
2	1	38900
2	10	38901
1	50	38902
2	19	38902
3	36	38902
4	1	38902
3	2	38903
1	70	38904
3	28	38904
4	1	38904
2	48	38905
3	130	38905
4	23	38905
5	6	38905
2	7	38906
3	8	38906
1	47	38907
2	68	38907
3	68	38907
1	23	38908
2	1	38908
2	87	38909
7	13	38909
8	16	38909
9	5	38909
10	1	38909
11	84	38909
12	1	38909
2	114	38910
3	93	38910
2	43	38911
3	70	38911
4	32	38911
5	4	38911
2	18	38912
3	22	38912
4	18	38912
2	20	38913
3	1	38913
2	6	38914
3	1	38914
2	111	38915
3	53	38915
4	36	38915
5	7	38915
2	34	38916
3	95	38916
4	75	38916
5	3	38916
3	18	38917
2	47	38918
3	76	38918
4	19	38918
5	6	38918
2	11	38919
3	1	38919
3	22	38920
4	35	38920
5	1	38920
3	1	38921
2	52	38922
3	77	38922
4	57	38922
5	21	38922
2	17	38923
3	1	38923
2	76	38924
3	130	38924
4	1	38924
2	14	38925
3	1	38925
1	2	38926
2	139	38926
3	61	38926
4	4	38926
9	1	38926
2	10	38927
3	19	38927
3	14	38928
2	12	38929
3	12	38929
5	1	38929
2	54	38930
3	150	38930
4	2	38930
5	1	38930
2	10	38931
3	12	38931
2	92	38932
3	66	38932
4	43	38932
5	6	38932
2	90	38933
3	98	38933
4	17	38933
5	2	38933
2	13	38934
3	1	38934
1	105	38935
2	48	38935
3	29	38935
4	23	38935
5	2	38935
2	1	38936
2	109	38937
3	86	38937
4	12	38937
2	1	38938
3	20	38938
2	7	38939
4	2	38939
2	38	38940
3	166	38940
4	3	38940
1	1	38941
2	57	38941
3	84	38941
4	55	38941
5	10	38941
2	13	38942
3	2	38942
2	94	38943
3	112	38943
4	1	38943
1	206	38944
2	1	38944
8	1	38945
9	2	38945
10	1	38945
16	1	38945
2	7	38946
2	7	38947
2	52	38948
3	126	38948
4	26	38948
5	3	38948
2	100	38949
3	107	38949
2	57	38950
3	149	38950
4	1	38950
2	11	38951
3	8	38951
4	2	38951
5	1	38951
3	11	38952
2	98	38953
3	68	38953
4	36	38953
5	5	38953
1	39	38954
2	72	38954
3	79	38954
4	12	38954
5	5	38954
1	188	38955
2	18	38955
5	1	38955
2	90	38956
3	17	38956
4	11	38956
2	53	38957
3	36	38957
2	50	38958
3	106	38958
4	8	38958
5	43	38958
2	97	38959
3	102	38959
7	6	38959
8	2	38959
1	185	38960
2	1	38960
3	21	38960
3	58	38961
4	22	38961
5	49	38961
2	42	38962
3	34	38962
5	1	38962
3	1	38963
2	48	38964
3	59	38964
4	88	38964
5	12	38964
1	195	38965
2	11	38965
4	1	38965
2	8	38966
3	10	38966
4	9	38967
5	1	38967
2	45	38968
3	42	38968
4	30	38968
5	90	38968
1	1	38969
2	154	38969
3	27	38969
4	25	38969
2	16	38970
1	126	38971
2	30	38971
3	46	38971
4	3	38971
5	2	38971
2	89	38972
3	119	38972
2	22	38973
2	75	38974
3	132	38974
4	1	38974
2	10	38975
3	1	38975
2	71	38976
3	72	38976
4	60	38976
5	5	38976
2	80	38977
3	112	38977
4	14	38977
5	2	38977
2	56	38978
3	109	38978
4	41	38978
5	2	38978
3	50	38979
4	42	38979
5	102	38979
6	14	38979
2	7	38980
2	13	38981
2	7	38982
3	78	38982
4	1	38982
5	122	38982
4	1	38983
5	18	38983
6	20	38983
7	16	38983
8	35	38983
9	23	38983
10	24	38983
11	17	38983
12	4	38983
13	2	38983
14	10	38983
15	13	38983
16	9	38983
17	9	38983
18	7	38983
2	2	38984
4	1	38984
2	68	38985
3	74	38985
4	58	38985
5	8	38985
2	19	38986
16	1	38987
18	2	38987
1	142	38988
2	38	38988
3	28	38988
1	206	38989
3	1	38989
10	1	38989
2	60	38990
3	106	38990
4	34	38990
5	8	38990
2	33	38991
3	93	38991
4	74	38991
5	8	38991
2	3	38992
1	171	38993
2	17	38993
3	20	38993
1	101	38994
2	60	38994
3	47	38994
2	82	38995
3	122	38995
4	3	38995
5	1	38995
2	52	38996
3	93	38996
4	15	38996
5	48	38996
2	5	38997
3	10	38997
4	9	38997
5	1	38997
1	92	38998
2	44	38998
3	15	38998
4	19	38998
17	1	38998
2	11	38999
3	19	38999
2	37	39000
2	132	39001
3	75	39001
4	1	39001
2	4	39002
3	3	39002
1	155	39003
2	27	39003
3	25	39003
5	1	39003
2	12	39004
3	1	39004
2	115	39005
3	68	39005
4	21	39005
5	4	39005
2	1	39006
2	7	39007
3	1	39007
1	149	39008
2	32	39008
3	1	39008
4	21	39008
5	5	39008
2	78	39009
3	39	39009
4	7	39009
5	84	39009
2	13	39010
3	1	39010
2	137	39011
3	59	39011
4	11	39011
5	1	39011
1	1	39012
2	138	39012
3	55	39012
4	12	39012
5	2	39012
2	59	39013
3	33	39013
4	25	39013
5	91	39013
2	135	39014
3	19	39014
4	49	39014
5	5	39014
2	101	39015
3	82	39015
4	3	39015
3	21	39016
3	1	39017
2	97	39018
3	76	39018
4	31	39018
5	4	39018
1	2	39019
2	76	39019
3	109	39019
4	19	39019
5	2	39019
2	73	39020
3	102	39020
4	30	39020
5	3	39020
1	205	39021
2	2	39021
5	1	39021
6	10	39022
7	3	39022
8	12	39022
9	7	39022
11	69	39022
12	1	39022
16	59	39022
17	46	39022
18	1	39022
2	7	39023
3	1	39023
1	173	39024
2	14	39024
3	20	39024
17	1	39024
2	122	39025
3	84	39025
4	2	39025
2	7	39026
2	29	39027
3	141	39027
4	35	39027
5	4	39027
2	75	39028
3	133	39028
5	1	39028
1	167	39029
2	15	39029
3	26	39029
4	1	39029
2	19	39030
2	10	39031
3	16	39032
2	79	39033
3	96	39033
4	32	39033
5	2	39033
1	207	39034
2	2	39034
2	95	39035
3	80	39035
4	30	39035
5	4	39035
2	25	39036
3	148	39036
4	31	39036
5	5	39036
2	12	39037
2	7	39038
2	10	39039
2	8	39040
2	14	39041
1	65	39042
2	50	39042
3	84	39042
4	9	39042
5	1	39042
2	8	39043
5	31	39043
6	6	39043
8	11	39043
9	10	39043
10	19	39043
14	1	39043
17	116	39043
18	7	39043
2	73	39044
3	98	39044
4	34	39044
5	4	39044
2	15	39045
2	18	39046
3	49	39046
4	22	39046
5	120	39046
2	15	39047
2	102	39048
3	107	39048
2	7	39049
4	1	39049
2	15	39050
3	1	39050
2	84	39051
3	120	39051
4	4	39051
5	1	39051
2	37	39052
3	100	39052
4	67	39052
5	5	39052
1	163	39053
2	25	39053
3	20	39053
4	1	39053
2	45	39054
3	90	39054
4	65	39054
5	9	39054
2	80	39055
3	87	39055
4	37	39055
5	5	39055
2	58	39056
3	54	39056
4	12	39056
2	36	39057
4	39	39057
5	5	39057
2	1	39058
3	1	39058
4	1	39058
2	1	39059
5	1	39059
1	1	39060
2	16	39060
3	1	39060
5	4	39060
6	13	39060
7	4	39060
8	11	39060
9	11	39060
10	10	39060
11	8	39060
12	5	39060
13	2	39060
14	7	39060
15	8	39060
16	8	39060
17	4	39060
18	5	39060
2	2	39061
5	5	39062
6	2	39062
7	3	39062
8	6	39062
9	8	39062
10	4	39062
11	5	39062
12	1	39062
13	1	39062
14	3	39062
15	2	39062
16	3	39062
17	5	39062
5	3	39063
6	5	39063
7	8	39063
8	2	39063
9	3	39063
10	7	39063
11	6	39063
12	1	39063
13	1	39063
17	3	39063
18	1	39063
2	10	39064
5	1	39065
7	1	39065
11	1	39065
2	114	39066
3	94	39066
4	1	39066
2	12	39067
2	2	39068
2	131	39069
3	77	39069
4	1	39069
2	63	39070
3	140	39070
4	6	39070
3	13	39071
4	2	39071
5	1	39071
2	18	39072
2	6	39073
2	34	39074
3	163	39074
4	10	39074
5	2	39074
2	74	39075
3	135	39075
2	97	39076
3	91	39076
4	15	39076
5	6	39076
1	1	39077
2	111	39077
3	60	39077
4	35	39077
5	2	39077
1	207	39078
2	2	39078
2	7	39079
2	117	39080
3	20	39080
4	61	39080
5	11	39080
2	102	39081
3	60	39081
4	41	39081
5	6	39081
2	51	39082
3	122	39082
4	32	39082
5	4	39082
2	87	39083
3	99	39083
4	21	39083
5	2	39083
1	196	39084
2	1	39084
4	11	39084
5	1	39084
2	30	39085
2	20	39086
3	1	39086
1	207	39087
2	1	39087
4	1	39087
2	48	39088
3	87	39088
4	69	39088
5	5	39088
2	20	39089
3	1	39089
4	193	39090
5	16	39090
1	104	39091
2	79	39091
3	26	39091
1	145	39092
2	28	39092
3	36	39092
2	81	39093
3	78	39093
4	42	39093
5	6	39093
17	1	39093
18	1	39093
1	1	39094
2	79	39094
3	125	39094
4	3	39094
5	1	39094
2	76	39095
3	132	39095
4	1	39095
2	54	39096
3	70	39096
4	75	39096
5	10	39096
2	12	39097
2	90	39098
3	107	39098
4	1	39098
6	12	39098
2	1	39099
2	9	39100
3	1	39100
2	79	39101
3	63	39101
4	44	39101
5	6	39101
8	18	39101
2	8	39102
3	7	39102
1	210	39103
2	85	39104
3	94	39104
4	29	39104
5	1	39104
17	1	39104
2	103	39105
3	76	39105
4	29	39105
5	2	39105
2	43	39106
3	139	39106
4	27	39106
5	1	39106
2	84	39107
3	66	39107
4	52	39107
5	8	39107
2	97	39108
3	80	39108
4	32	39108
5	1	39108
1	148	39109
2	27	39109
3	34	39109
18	1	39109
2	132	39110
3	77	39110
5	1	39110
2	24	39111
3	1	39111
2	82	39112
3	101	39112
4	22	39112
5	5	39112
1	182	39113
2	2	39113
3	13	39113
4	12	39113
5	1	39113
2	2	39114
3	3	39114
2	16	39115
2	29	39116
3	1	39116
2	147	39117
3	49	39117
4	11	39117
5	3	39117
1	150	39118
2	4	39118
3	36	39118
4	17	39118
5	2	39118
10	1	39118
1	1	39119
2	60	39119
3	30	39119
4	1	39119
5	108	39119
6	10	39119
2	34	39120
3	48	39120
4	112	39120
5	11	39120
8	1	39120
9	4	39120
2	61	39121
3	98	39121
4	46	39121
5	5	39121
2	132	39122
3	77	39122
5	1	39122
1	1	39123
2	85	39123
3	85	39123
4	36	39123
5	3	39123
2	153	39124
3	54	39124
4	1	39124
7	2	39124
2	160	39125
3	49	39125
4	1	39125
2	15	39126
4	1	39126
2	32	39127
3	65	39127
4	1	39127
5	112	39127
1	1	39128
2	7	39128
3	21	39128
4	1	39128
2	91	39129
3	105	39129
4	12	39129
5	2	39129
1	208	39130
5	2	39130
2	76	39131
3	116	39131
4	15	39131
5	3	39131
3	29	39132
4	1	39132
2	27	39133
3	180	39133
4	3	39133
2	124	39134
3	41	39134
4	39	39134
5	6	39134
2	10	39135
3	1	39135
1	1	39136
2	74	39136
3	48	39136
4	80	39136
5	6	39136
11	1	39136
1	72	39137
2	51	39137
3	86	39137
5	1	39137
1	103	39138
3	56	39138
1	1	39139
2	33	39139
3	9	39139
4	7	39139
5	1	39139
2	130	39140
3	45	39140
8	26	39140
9	8	39140
17	1	39140
2	53	39141
3	77	39141
5	80	39141
2	19	39142
3	12	39142
4	53	39142
5	126	39142
2	23	39143
3	3	39143
1	105	39144
2	53	39144
3	37	39144
4	12	39144
5	3	39144
2	6	39145
3	17	39145
5	1	39145
2	79	39146
3	130	39146
4	1	39146
2	27	39147
3	1	39147
2	81	39148
3	105	39148
4	22	39148
5	2	39148
2	88	39149
3	111	39149
4	10	39149
5	1	39149
1	150	39150
2	46	39150
3	12	39150
5	1	39150
16	1	39150
1	2	39151
2	96	39151
3	59	39151
4	47	39151
5	6	39151
1	151	39152
2	42	39152
3	15	39152
5	1	39152
12	1	39152
2	6	39153
2	12	39154
2	18	39155
2	60	39156
3	137	39156
4	5	39156
8	4	39156
9	4	39156
2	11	39157
3	11	39157
2	68	39158
3	132	39158
4	8	39158
5	2	39158
1	1	39159
2	127	39159
3	80	39159
4	2	39159
2	19	39160
2	6	39161
3	11	39161
1	9	39162
1	98	39163
2	19	39163
3	86	39163
4	6	39163
5	1	39163
2	45	39164
3	145	39164
4	18	39164
5	2	39164
1	178	39165
2	29	39165
3	3	39165
1	2	39166
2	1	39166
2	151	39167
3	59	39167
12	1	39167
2	12	39168
2	9	39169
3	13	39169
2	5	39170
2	58	39171
3	67	39171
4	81	39171
5	5	39171
2	92	39172
3	58	39172
5	61	39172
1	106	39173
2	19	39173
3	84	39173
4	1	39173
5	1	39173
4	10	39174
2	7	39175
3	1	39175
1	210	39176
4	1	39176
1	192	39177
3	1	39177
4	17	39177
5	1	39177
1	176	39178
2	17	39178
3	18	39178
2	15	39179
3	2	39179
2	14	39180
3	1	39180
2	12	39181
2	2	39182
5	7	39182
2	75	39183
3	86	39183
4	47	39183
5	3	39183
2	20	39184
1	119	39185
2	18	39185
3	52	39185
4	21	39185
5	1	39185
1	96	39186
2	16	39186
3	81	39186
4	17	39186
5	1	39186
2	21	39187
3	3	39187
2	70	39188
3	78	39188
4	17	39188
5	46	39188
2	10	39189
3	1	39189
2	21	39190
2	10	39191
1	187	39192
3	24	39192
1	153	39193
2	10	39193
3	1	39193
4	37	39193
5	9	39193
10	1	39193
2	10	39194
2	107	39195
3	94	39195
4	8	39195
5	2	39195
2	13	39196
1	210	39197
5	1	39197
2	4	39198
3	17	39198
2	11	39199
3	17	39199
1	162	39200
2	1	39200
3	48	39200
1	209	39201
2	1	39201
3	1	39201
1	208	39202
3	1	39202
5	1	39202
10	1	39202
1	137	39203
2	52	39203
3	12	39203
4	7	39203
5	3	39203
2	6	39204
8	9	39204
2	119	39205
3	92	39205
2	109	39206
3	44	39206
4	56	39206
5	2	39206
2	98	39207
3	69	39207
4	41	39207
5	3	39207
2	6	39208
4	1	39208
2	13	39209
3	2	39209
2	85	39210
3	124	39210
4	2	39210
2	18	39211
3	149	39211
4	40	39211
5	4	39211
2	1	39212
2	105	39213
3	105	39213
4	1	39213
2	79	39214
3	128	39214
4	3	39214
9	1	39214
3	13	39215
2	74	39216
3	107	39216
4	28	39216
5	2	39216
2	19	39217
1	1	39218
2	116	39218
3	92	39218
4	2	39218
1	1	39219
2	101	39219
3	108	39219
5	1	39219
2	28	39220
2	45	39221
3	25	39221
4	26	39221
5	114	39221
8	1	39221
2	55	39222
3	53	39222
4	25	39222
5	4	39222
2	44	39223
3	26	39223
4	2	39223
2	1	39224
3	1	39224
2	1	39225
2	17	39226
3	1	39226
1	143	39227
2	40	39227
3	27	39227
4	1	39227
2	57	39228
3	71	39228
4	80	39228
5	3	39228
2	5	39229
3	1	39229
1	210	39230
2	1	39230
2	69	39231
3	126	39231
6	16	39231
2	9	39232
3	1	39232
2	12	39233
2	54	39234
3	131	39234
4	22	39234
5	4	39234
2	11	39235
2	96	39236
3	62	39236
4	8	39236
5	42	39236
6	1	39236
8	2	39236
2	119	39237
3	71	39237
4	19	39237
5	2	39237
2	43	39238
3	126	39238
4	14	39238
5	4	39238
8	1	39238
2	2	39239
3	24	39240
2	64	39241
3	147	39241
4	1	39241
2	15	39242
2	96	39243
3	65	39243
4	45	39243
5	6	39243
2	57	39244
3	68	39244
4	75	39244
5	12	39244
2	7	39245
3	4	39245
2	7	39246
6	4	39246
2	1	39247
2	81	39248
3	73	39248
4	55	39248
5	3	39248
1	211	39249
3	1	39249
2	86	39250
3	71	39250
4	1	39250
5	54	39250
1	185	39251
2	14	39251
3	13	39251
2	26	39252
3	1	39252
2	81	39253
3	120	39253
4	9	39253
5	2	39253
2	8	39254
2	109	39255
3	75	39255
4	25	39255
5	3	39255
2	133	39256
3	77	39256
4	1	39256
5	1	39256
2	17	39257
3	1	39257
2	125	39258
3	68	39258
4	16	39258
5	3	39258
2	111	39259
3	57	39259
4	42	39259
5	2	39259
1	90	39260
2	77	39260
3	45	39260
2	4	39261
3	11	39261
13	1	39261
2	88	39262
3	37	39262
4	79	39262
5	8	39262
2	96	39263
3	98	39263
4	16	39263
5	2	39263
1	106	39264
2	59	39264
3	25	39264
4	17	39264
5	5	39264
2	8	39265
2	123	39266
3	67	39266
4	16	39266
5	6	39266
2	58	39267
3	63	39267
4	25	39267
5	66	39267
1	187	39268
2	3	39268
3	22	39268
2	141	39269
3	70	39269
4	1	39269
2	82	39270
3	81	39270
4	46	39270
5	3	39270
2	44	39271
3	80	39271
4	2	39271
5	1	39271
2	1	39272
2	6	39273
3	3	39273
2	6	39274
2	36	39275
3	13	39275
4	33	39276
5	3	39276
2	119	39277
3	89	39277
4	3	39277
5	1	39277
2	36	39278
3	107	39278
4	59	39278
5	10	39278
1	175	39279
2	16	39279
3	21	39279
1	82	39280
2	26	39280
3	18	39280
4	1	39280
5	78	39280
6	7	39280
1	107	39281
2	63	39281
3	32	39281
5	1	39281
6	9	39281
1	211	39282
2	1	39282
2	16	39283
3	2	39283
2	80	39284
3	99	39284
4	32	39284
5	1	39284
2	64	39285
3	120	39285
4	1	39285
5	2	39285
2	14	39286
4	10	39286
2	12	39287
3	2	39287
4	7	39287
5	1	39287
2	13	39288
3	2	39288
3	1	39289
3	5	39290
4	1	39290
2	104	39291
3	89	39291
4	19	39291
3	1	39292
2	24	39293
3	1	39293
1	1	39294
2	53	39294
3	47	39294
4	25	39294
5	78	39294
6	8	39294
2	13	39295
2	100	39296
3	37	39296
5	22	39296
9	47	39296
17	6	39296
1	1	39297
2	116	39297
3	52	39297
4	13	39297
5	5	39297
2	22	39298
3	18	39299
4	7	39299
7	7	39300
8	46	39300
9	27	39300
11	29	39300
13	1	39300
16	53	39300
17	49	39300
1	213	39301
2	87	39302
3	65	39302
4	40	39302
5	2	39302
6	1	39302
8	18	39302
2	2	39303
5	3	39303
2	58	39304
3	98	39304
4	54	39304
5	3	39304
1	144	39305
2	14	39305
3	7	39305
4	39	39305
5	8	39305
6	1	39305
2	11	39306
3	1	39306
2	113	39307
3	49	39307
4	46	39307
5	5	39307
2	11	39308
3	6	39308
2	32	39309
3	139	39309
4	38	39309
5	4	39309
1	1	39310
2	96	39310
3	9	39310
4	34	39310
5	42	39310
1	4	39311
2	6	39311
3	6	39311
4	1	39311
5	1	39311
8	3	39311
9	1	39311
10	2	39311
12	1	39311
13	1	39311
14	2	39311
16	1	39311
17	2	39311
2	102	39312
3	64	39312
4	41	39312
5	6	39312
2	47	39313
3	106	39313
2	1	39314
3	1	39314
2	42	39315
3	15	39315
4	1	39315
2	18	39316
3	4	39316
1	211	39317
2	2	39317
1	209	39318
2	4	39318
2	87	39319
3	63	39319
5	63	39319
2	11	39320
2	88	39321
3	34	39321
4	18	39321
5	73	39321
2	112	39322
3	63	39322
4	26	39322
5	1	39322
6	10	39322
11	1	39322
2	15	39323
3	1	39323
4	8	39323
2	6	39324
3	1	39324
2	12	39325
1	212	39326
10	1	39326
2	14	39327
5	1	39327
2	205	39328
3	6	39328
5	2	39328
2	38	39329
3	170	39329
4	5	39329
2	11	39330
1	192	39331
2	20	39331
3	1	39331
2	118	39332
3	94	39332
4	1	39332
2	14	39333
2	66	39334
3	64	39334
5	82	39334
11	1	39334
2	4	39335
1	198	39336
2	14	39336
3	1	39336
2	119	39337
3	52	39337
4	36	39337
5	6	39337
1	213	39338
1	211	39339
2	1	39339
5	1	39339
2	3	39340
2	112	39341
3	81	39341
4	10	39341
5	3	39341
6	7	39341
2	83	39342
3	96	39342
4	30	39342
5	4	39342
2	40	39343
3	54	39343
4	24	39343
5	3	39343
6	11	39343
7	2	39343
10	11	39343
17	66	39343
18	2	39343
2	14	39344
3	1	39344
2	30	39345
2	76	39346
3	136	39346
4	1	39346
2	18	39347
2	105	39348
3	102	39348
4	1	39348
5	1	39348
6	3	39348
15	1	39348
2	84	39349
3	100	39349
4	17	39349
5	12	39349
2	17	39350
3	1	39350
2	20	39351
3	133	39351
5	60	39351
2	50	39352
3	126	39352
4	35	39352
5	2	39352
2	16	39353
3	76	39353
4	111	39353
5	10	39353
2	45	39354
3	73	39354
4	10	39354
5	85	39354
1	210	39355
2	1	39355
3	2	39355
2	3	39356
3	1	39356
2	3	39357
1	58	39358
2	79	39358
3	68	39358
4	2	39358
5	6	39358
2	20	39359
3	34	39359
4	41	39359
5	119	39359
3	2	39360
2	138	39361
3	73	39361
4	2	39361
5	1	39361
1	159	39362
2	18	39362
3	2	39362
4	30	39362
5	5	39362
2	68	39363
3	79	39363
4	62	39363
5	4	39363
14	1	39363
2	11	39364
3	2	39364
4	7	39364
2	85	39365
3	126	39365
4	1	39365
5	2	39365
1	143	39366
2	18	39366
3	52	39366
5	1	39366
1	189	39367
2	10	39368
3	15	39368
2	99	39369
3	83	39369
4	24	39369
5	8	39369
2	7	39370
3	1	39370
1	60	39371
2	71	39371
3	81	39371
4	1	39371
8	1	39371
2	72	39372
3	87	39372
5	55	39372
2	1	39373
2	1	39374
3	1	39374
4	1	39374
2	107	39375
3	79	39375
4	27	39375
7	1	39375
2	13	39376
1	213	39377
12	1	39377
2	90	39378
3	64	39378
4	21	39378
5	1	39378
2	38	39379
2	63	39380
3	146	39380
4	3	39380
5	2	39380
3	15	39381
1	1	39382
2	98	39382
3	86	39382
4	23	39382
5	6	39382
2	60	39383
3	102	39383
4	48	39383
5	4	39383
2	80	39384
3	71	39384
4	54	39384
5	9	39384
2	22	39385
2	4	39386
1	71	39387
2	84	39387
3	53	39387
4	5	39387
5	1	39387
2	81	39388
3	49	39388
4	4	39388
5	80	39388
2	71	39389
3	78	39389
4	1	39389
5	64	39389
2	1	39390
2	98	39391
3	82	39391
4	31	39391
5	3	39391
1	137	39392
2	10	39392
3	15	39392
4	1	39392
5	51	39392
1	205	39393
2	1	39393
3	8	39393
1	166	39394
2	14	39394
3	1	39394
4	28	39394
5	5	39394
1	1	39395
2	150	39395
3	61	39395
4	2	39395
2	18	39396
3	10	39396
1	1	39397
3	1	39397
2	9	39398
3	12	39398
2	10	39399
2	112	39400
3	69	39400
4	29	39400
5	4	39400
2	25	39401
1	214	39402
1	192	39403
3	22	39403
2	99	39404
3	68	39404
4	1	39404
5	1	39404
4	39	39405
5	6	39405
2	81	39406
3	117	39406
4	12	39406
5	4	39406
2	65	39407
3	147	39407
4	2	39407
2	10	39408
2	63	39409
3	148	39409
4	1	39409
5	2	39409
2	5	39410
3	15	39410
1	1	39411
2	143	39411
3	36	39411
4	31	39411
5	3	39411
1	100	39412
2	45	39412
3	64	39412
4	4	39412
5	1	39412
1	211	39413
2	3	39413
1	101	39414
2	29	39414
3	62	39414
4	21	39414
5	1	39414
2	24	39415
2	110	39416
3	101	39416
4	1	39416
5	1	39416
11	1	39416
2	24	39417
3	144	39417
4	1	39417
5	45	39417
1	161	39418
2	1	39418
3	20	39418
4	28	39418
5	4	39418
2	13	39419
3	1	39419
2	28	39420
2	26	39421
3	97	39421
4	83	39421
5	7	39421
14	1	39421
2	7	39422
2	40	39423
3	19	39423
4	80	39423
5	15	39423
2	15	39424
3	27	39424
4	14	39424
5	4	39424
2	11	39425
2	14	39426
3	6	39427
2	7	39428
3	13	39428
2	102	39429
3	78	39429
4	29	39429
5	5	39429
2	54	39430
3	98	39430
4	57	39430
5	5	39430
1	93	39431
2	14	39431
3	63	39431
4	38	39431
5	6	39431
2	82	39432
3	86	39432
4	37	39432
5	8	39432
8	1	39432
2	15	39433
3	1	39433
2	12	39434
1	66	39435
2	62	39435
3	68	39435
4	18	39435
2	73	39436
3	106	39436
4	32	39436
5	3	39436
3	22	39437
2	75	39438
3	82	39438
4	54	39438
5	4	39438
1	1	39439
2	42	39439
3	1	39439
4	44	39439
5	127	39439
2	19	39440
3	49	39440
4	22	39440
5	125	39440
2	157	39441
3	57	39441
5	1	39441
2	86	39442
3	128	39442
5	1	39442
2	6	39443
3	1	39443
2	65	39444
3	97	39444
4	44	39444
5	9	39444
2	6	39445
1	214	39446
4	1	39446
3	16	39447
5	1	39447
2	6	39448
3	16	39448
2	57	39449
3	95	39449
4	60	39449
5	3	39449
1	144	39450
2	44	39450
3	4	39450
4	21	39450
5	1	39450
13	1	39450
2	39	39451
3	86	39451
4	2	39451
8	67	39451
9	20	39451
15	1	39451
1	59	39452
2	125	39452
3	23	39452
4	6	39452
5	2	39452
2	112	39453
3	101	39453
4	2	39453
1	104	39454
2	55	39454
3	43	39454
4	11	39454
5	2	39454
1	108	39455
2	78	39455
3	29	39455
2	100	39456
3	115	39456
2	17	39457
3	1	39457
2	1	39458
2	4	39459
1	95	39460
2	67	39460
3	50	39460
4	1	39460
5	2	39460
2	66	39461
3	50	39461
5	99	39461
1	214	39462
2	1	39462
2	140	39463
3	74	39463
5	1	39463
2	28	39464
2	62	39465
3	151	39465
4	2	39465
1	107	39466
2	38	39466
3	69	39466
4	1	39466
1	185	39467
2	11	39467
3	18	39467
16	1	39467
2	122	39468
3	62	39468
4	28	39468
5	3	39468
2	16	39469
1	165	39470
2	1	39470
2	10	39471
5	1	39471
4	46	39472
5	2	39472
7	1	39472
1	215	39473
2	16	39474
2	23	39475
1	213	39476
2	1	39476
10	1	39476
2	14	39477
3	1	39477
2	18	39478
3	26	39478
7	7	39478
8	11	39478
9	26	39478
13	1	39478
17	123	39478
18	3	39478
2	13	39479
3	1	39479
2	4	39480
3	1	39480
2	87	39481
3	125	39481
4	3	39481
2	44	39482
3	56	39482
5	115	39482
2	11	39483
1	71	39484
2	29	39484
3	97	39484
4	16	39484
5	2	39484
2	55	39485
3	24	39485
4	122	39485
5	13	39485
11	1	39485
1	82	39486
2	49	39486
3	83	39486
4	1	39486
