ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,mean,points
68576,4.3337861715001555e-5,5.838428316922985e-5,1.9705920861021824e-5,1.3315983804170492e-4,0.0024850361111277168,0.0023294254345055682,0.002105884435442871,0.002290341359099115,0.002124498000795725,0.0021805266859727225,0.0022359554902539906,0.0013652305357558956,8.702752556308524e-4,6.046372152249216e-4,2.690828630029454e-4,1.6963167067452877e-4,1.667316972227174e-4,9.613066246826448e-5,0.0010859986289424885,18
68578,1.0197143932941541e-5,1.0912950125089691e-6,9.017963783857443e-6,7.42418938288077e-5,0.0018615028373493053,0.0020155670715574325,0.002354422537414504,0.002499057715611138,0.002105813848693538,0.0021181487404566654,0.002136009202037309,0.001582113986293922,9.431554494521553e-4,7.244884431619004e-4,4.291129589855124e-4,2.3249670023538018e-4,2.5087666591455606e-4,9.795923485217167e-5,0.0010802929826985337,18
68579,1.0961929727912158e-5,2.509978528770629e-5,1.6031935615746566e-5,6.129579846364195e-5,0.0018440886108619548,0.0019564343365092328,0.002162744601628928,0.0023538890765846194,0.0022774882344795146,0.0023315599005096325,0.002494669323592932,0.0019238697265356603,0.001020894322861545,5.975439792857944e-4,3.9071864160259817e-4,2.9094559135600645e-4,1.4273479874393378e-4,1.30089863883684e-4,0.001112836692085058,18
68581,1.1216858326235696e-5,4.910827556290361e-6,8.34996646653467e-6,4.491502473628936e-6,0.0025068688726939473,0.0025401805671132534,0.0020299851185881803,0.0021909387367938077,0.0019638142927169175,0.0019771844068888827,0.002031078061540494,0.001732080228952447,0.0012472516307300624,7.425884245238115e-4,3.5651866141277536e-4,2.7068330910085605e-4,3.764708228879301e-4,1.9853071596706793e-4,0.001121841278040729,18
68582,2.2178788054147854e-5,4.037791546283185e-5,4.4755820260625835e-5,1.2919674762379703e-4,0.0023628766118880947,0.0023693526658628995,0.002385811407435766,0.0024232668598944814,0.002234404777867413,0.0022068040094775183,0.0018326809407911708,0.0019510548422367077,0.0013421387850385822,3.688482688346205e-4,2.190734580083932e-4,2.821133144755563e-4,1.8449563505766112e-4,1.0919189378188736e-4,0.0011393679301140087,18
68583,5.7868791819443254e-5,3.001061284399665e-5,4.909780282322386e-5,4.544343679201041e-5,0.00217158003435541,0.0020542307829351015,0.0020289559753087945,0.0024113152249545474,0.0024060791636533892,0.002163090331123746,0.0024156594149528123,0.0018234939147164086,0.0015850727644429253,6.232263852722897e-4,4.1201296889060106e-4,2.4340715991123043e-4,1.729646578665573e-4,1.5673477576347468e-4,0.0011583468999125535,18
68584,5.804724183826973e-4,6.326782835020748e-4,4.746120939578307e-4,4.2299385060470156e-4,0.002225122282958308,0.001869504161908461,0.0020032273933241534,0.002154209322100351,0.0020539378499157017,0.002018442260616039,0.002155948611157844,0.001673228934522707,0.0014324530644406674,6.320317816105168e-4,2.190734580083932e-4,3.013365053330067e-4,6.357619856716701e-5,1.9435112194670861e-4,0.001172622199603185,18
68585,2.804214581558924e-6,5.200020734605238e-4,8.309886627495304e-4,0.006290481317331255,8.418608894407148e-4,5.071769198364803e-4,5.70145376779646e-4,1.690719089063875e-4,1.982718258373248e-4,0.0021090621893381845,9.396446548052107e-5,4.433265022016956e-4,0.0013347078633156259,0.0010385475792253306,3.126394415465876e-4,0.0024626466125490546,0.0036606177861271748,9.030535330238867e-4,0.00123829828676286,18
68586,2.5492859832353854e-7,5.456475062544846e-7,1.569793695708518e-5,1.1889271253723654e-4,0.0022001705554540447,0.00201127110362658,0.002568227053706871,0.002612452495894905,0.002341453978735237,0.0022755670990227783,0.0026825982545539743,0.001920284876113544,0.0011723708041371942,5.307697237209061e-4,3.7878091266841475e-4,2.553567109847807e-4,1.090768112671983e-4,1.6875110857200775e-4,0.0011868068174476299,18
68587,5.4044862844590176e-5,6.875158578806505e-5,3.9745840380705034e-5,2.0317443542474422e-4,0.0034025319245657294,0.0026725974609818712,0.0024545067213347575,0.0027159361642772628,0.0022946336917026976,0.0022038570199255786,0.002625272453332436,0.001513703090738539,6.050485110576403e-4,3.4585640061813883e-4,2.3907722000621407e-4,1.3534165455042802e-4,4.8305444989759246e-5,8.22857572758242e-5,0.0012058150133219434,18
68588,2.498300263570678e-5,1.7733543953270747e-5,2.204391147165153e-5,8.586695905467084e-5,0.0018913929275887872,0.0018485297302460655,0.0022319544871676126,0.002506928304474022,0.0025100509747632057,0.0024806284553452497,0.0023939753075342303,0.0025046154949184747,0.0012664005444007575,6.973384711190338e-4,6.143090781266284e-4,1.0598732256540237e-4,2.0194792486041285e-4,2.1472664279596033e-4,0.0012010785046122857,18
68590,2.824608869424807e-4,1.549638917762736e-4,1.0988555869959627e-4,3.120273189032808e-4,0.002423436533851567,0.002357980986045938,0.0022579403549721,0.0025722250417068333,0.0020921854083366487,0.0020955551538917945,0.0023356525358566656,0.0019812273332895183,0.001295838426610931,6.056155925958358e-4,3.8103940192623324e-4,1.756064462113039e-4,2.0007803666726088e-4,1.4027762430830984e-4,0.0012096664740329206,18
68591,2.228075949347727e-4,1.827919145952523e-4,1.4228342858975079e-4,5.178438146066302e-5,7.641466548180617e-5,1.9609830084360176e-4,4.813817689326343e-4,7.698601921064989e-4,8.988176228922628e-4,0.0011328719002581564,8.895468893898665e-4,0.0012812852883713427,0.0029017749328144643,0.002957879386616091,0.0024565910298614225,0.00248524685044903,0.002447995292868122,0.003295348660427055,0.0012705988944940441,18
68592,3.398198215652769e-4,3.7022183299366775e-4,3.096167565791056e-4,2.924760728416019e-4,0.002737672352108382,0.0021343379496456963,0.002619941503496,0.0025273335348592755,0.0023119989624800245,0.0023819043053552695,0.001939356779586033,0.0017063888009272814,0.0012632566929025838,6.596709423388404e-4,3.023149192251317e-4,1.8054213035037902e-4,8.009354427334275e-5,9.743678559962677e-5,0.001236354649284862,18
68594,2.9520731685865766e-4,3.8822820070006574e-4,2.3880904094289158e-4,3.1678302740477025e-4,0.0020353851883946395,0.002035025279244233,0.0023178879509963136,0.0026628825652756033,0.0021941788974591753,0.0024086727937853883,0.002638731554488797,0.0018190128516887632,0.0015107635472133615,6.229817909295612e-4,3.4812998702659243e-4,1.8989395292967924e-4,3.3657987476735473e-4,1.1676740794378864e-4,0.001248662290447202,18
68596,7.061522173562018e-5,5.265498435355776e-5,5.210379075117634e-5,2.6156396758192037e-5,0.0027660029593788477,0.0027428491718510997,0.0020281841178492552,0.0020658838248613248,0.0034244753599996483,0.0024189872572171773,0.002414163959268772,0.0015779316608014531,0.001129214297207717,8.015356611213868e-4,2.161696861054837e-4,1.982066841112794e-4,2.0163627682822085e-4,1.7293070259236706e-4,0.0012422056673773655,18
68597,2.294357384911847e-5,1.1731421384471418e-5,3.5737856476768387e-5,1.4452069723970752e-4,0.0023454623854007443,0.0022617007635956643,0.0026768016696820567,0.00282087734911571,0.00265161090363154,0.0028467919071737584,0.002849092320710441,0.0017422373051484428,0.0012086679987070197,8.77115313024502e-4,5.336487474902538e-4,2.111953265825297e-4,2.184652705665886e-4,1.0448985050898313e-4,0.0013090605922382388,18
68598,5.608429163117848e-6,1.6642248940761777e-5,7.681969149211896e-6,1.6777082769143378e-4,0.002647222339905428,0.002402456889330054,0.0028623047457913184,0.0027106891050353403,0.002607868006357008,0.0027748362456138974,0.0026574247505392985,0.0020905652711640608,0.0014093028852268418,9.470692950448611e-4,2.2649420842693965e-4,1.1897596503665265e-4,1.1437482781446221e-4,1.423674213184895e-4,0.001328314190641621,18
68599,5.098571966470771e-7,8.45753634694451e-6,2.705389135157233e-5,1.6460035535710747e-4,0.0024109606700994353,0.002476246456142337,0.002598329494628901,0.0027998891121480208,0.0027133785123458283,0.0027294034900214935,0.0029256098032104942,0.0020583016173650152,0.0012158131157483237,5.938750641448664e-4,3.9684882673096265e-4,2.821133144755563e-4,1.4024161448639782e-4,1.4393476907612426e-4,0.0013158648611597793,18
68600,3.959041131964554e-4,5.603799889233556e-4,0.0012995887808514562,0.006612812671321096,5.245061052458668e-4,0.00024209042810331247,0.00130315267752207,7.987190179370721e-5,1.602440809705208e-4,5.407725827809365e-4,2.180872872558513e-4,3.6535600552066965e-4,0.0030463921017304615,9.583206348103733e-4,0.0012925011381172652,0.0032900231379676985,0.0032445676631508613,0.0012282781927330966,0.0014090471939997252,18
68601,1.0961929727912158e-5,2.728237531272423e-7,0,1.1810009445365496e-4,0.002298417982502081,0.002514910167520006,0.002734690979147499,0.003001900892962032,0.002856477136093166,0.0028379509385179393,0.0027481490620377327,0.0021299986258073384,0.0016216557636944027,6.914682068935492e-4,3.9459033747314416e-4,2.4132897711583038e-4,2.234516390816605e-4,7.627759087155768e-5,0.0014412119498619196,17
68602,7.647857949706157e-6,1.4186835162616597e-5,7.013971831889123e-6,1.3315983804170492e-4,0.0024772386962826345,0.0024658855923091055,0.002608878213242604,0.002895502191667495,0.002714477580116545,0.0028404067631445555,0.0027371823870214387,0.0025153700461848227,0.0015953617329824033,5.801777809520688e-4,5.749468367760776e-4,3.1692287629850704e-4,1.349435979391339e-4,8.777147442754583e-5,0.0013726152373517142,18
68604,4.537729050158986e-5,7.03885283068285e-5,3.506985915944561e-5,1.3738713448747334e-5,0.0025370188767615985,0.002219499196274941,0.002570028054445796,0.0028759714711558953,0.0027562421554037865,0.002826408562772842,0.002997640918658427,0.002509694033016472,0.0014047300103204072,9.035315020391831e-4,3.6781110770186783e-4,3.953742768248588e-4,1.343203018747499e-4,1.387102765506751e-4,0.001377864174178784,18
68605,1.606050169438293e-5,1.2822716396980387e-5,1.369394500511686e-5,1.4980481779691804e-4,0.002491533956831952,0.0025952700382265333,0.0029384613484658563,0.003089060377036187,0.0026854621909696195,0.002945270474701077,0.0025288155617118483,0.002395576294579109,0.0014824688837297968,7.242438488191719e-4,4.658940697556992e-4,3.6082448785133305e-4,9.536429785075051e-5,1.3035108850995646e-4,0.0013956099388851271,18
68607,0,1.1458597631344175e-5,2.6385894034249558e-5,1.2444103912230756e-4,0.0025084283556629635,0.0024011933693503917,0.0029775687930825106,0.0026856198219906004,0.0026269917855674817,0.0028268997276981655,0.0026965558409383487,0.0024526351637977908,0.0015910746627576207,8.144991612859988e-4,4.7654123339970064e-4,3.995306424156589e-4,3.057267195803472e-4,3.3280017387111126e-4,0.0014857853518933288,17
68608,7.851800828364987e-5,6.684181951617436e-5,6.57977357562932e-5,1.23648421038726e-4,0.002309074449457027,0.00233776466637134,0.0028077601519838793,0.0029908237678957514,0.0029287957954063364,0.0030088763325304426,0.00299888713172846,0.0021075933106691125,0.0014650347981490146,9.793557482850267e-4,4.7944500530261013e-4,3.060124166226568e-4,2.901443179707475e-4,1.478531384702111e-4,0.00141623483419097,18
68609,0.002340754389806731,0.002460870253207725,0.0019201582886443128,0.0012969873907673203,0.001882295943602858,0.0017413832359706955,0.00201995097161417,0.001986594929650053,0.0020264611556477796,0.0020123026990494976,0.001990202272843397,0.0014369275441982183,0.0012475374354117144,5.892277716330243e-4,2.510149489403975e-4,1.6053962094465357e-4,1.9010529963711702e-4,9.560821321571956e-5,0.001424940131376966,18
68610,2.3708359644089086e-4,3.833173731437754e-4,3.827624628259493e-4,2.927402788694624e-4,0.0023818503213444615,0.002138886621572481,0.0025589647641924003,0.0026042904037408034,0.0027516260707667758,0.0026942851978608785,0.0028909650798635647,0.002271002742410573,0.0016522368646311849,9.81801691712312e-4,6.075336103531729e-4,4.288849744006846e-4,3.3626822673516274e-4,4.9528189141258e-4,0.001449432342904284,18
68611,2.5492859832353854e-7,4.910827556290361e-6,4.341982562598028e-6,1.484837876576154e-4,0.0028556732300972936,0.0026589514452015177,0.003298661496250831,0.002989366251439662,0.002987705827916761,0.0029052405332872294,0.0029936530368343196,0.002535982936111991,0.0017416937299883134,7.281573583028284e-4,4.571827540469708e-4,2.0496077819632958e-4,1.9976638863506888e-4,4.806533123413224e-5,0.0014868362568843374,18
68612,5.863357761441386e-6,5.183651309417603e-6,0.0013717324911223156,0.006883095437822414,9.073591741394059e-4,4.156980733089238e-4,0.0013278521162273253,6.908628001864455e-5,7.598954566736494e-4,5.584545200925748e-4,0.0010169098651472838,0.0019355204904075377,1.1146382584434563e-5,0.0018425291837740026,0.0016357915053056753,0.003686696279039682,0.002373199765142043,0.002774727980266047,0.0015322634450079344,18
68613,2.2178788054147854e-5,3.2738850375269074e-6,1.669993293306934e-5,7.609133602383139e-5,0.0027841969273507063,0.00247144508021962,0.002875683608423332,0.0031447375056588077,0.003091897452580721,0.003228918219075274,0.002996394705588393,0.0024481541007701454,0.0017791341432847475,7.046763014008896e-4,5.152581921051604e-4,2.771776303364812e-4,1.6891323344806137e-4,2.3248991738248744e-4,0.0014909622755374112,18
68614,3.670971815858955e-5,3.628555916592322e-5,4.9765800140546636e-5,2.668480881391309e-5,8.314643363139385e-4,0.0010702014227740378,3.403891396568013e-4,2.393242020899037e-4,3.8137651643875667e-4,4.14788779435514e-4,9.157173638605687e-4,0.0014175096044117558,0.002756300349853511,0.004673219512171259,0.004283708839436578,0.003914517067985413,0.00322244065286523,0.004937406661175725,0.0016415450185971092,18
68615,2.5492859832353854e-7,6.274946321926572e-6,0,2.0423125953618633e-4,0.0025432568086376645,0.0029220163049672255,0.003265471625490644,0.00337589961559461,0.0031132193673326283,0.0031449290168449923,0.0027603619501240604,0.0028015606048837614,0.0015630658039557082,6.970938767763053e-4,4.846072664633381e-4,2.4652443410433047e-4,2.698871958782678e-4,3.307103768609316e-4,0.001631139140139465,17
68616,1.5270223039579958e-4,1.975243972641234e-4,1.8804124482636077e-4,1.9498404856106792e-4,0.0027236370053872337,0.002743101875847032,0.0030614439703524404,0.0032316054864417448,0.0030290307760957157,0.003130685234010617,0.0031980319803198032,0.002824862132627516,0.0015587787337309257,8.502099353243638e-4,4.052375011171456e-4,1.701512163733788e-4,2.904559660029395e-4,2.4790217033256244e-4,0.0015665769947228207,18
68619,1.1318829765565112e-4,1.3695752406987563e-4,1.4729340846967158e-4,4.5126389558577777e-4,0.004102219949997777,0.0035095530955102333,0.003518126300579819,0.003310894381653016,0.00292901560896048,0.002955339355670204,0.0030878667449288476,0.0019155050755507227,9.08573082972243e-4,4.280400997749243e-4,1.6486971582074951e-4,3.325092472640074e-5,5.422675760140715e-5,4.466941109259028e-5,0.001545047423923355,18
68622,8.004757987359111e-5,6.384075823177469e-5,9.218362979054276e-5,1.8626524964167058e-4,0.0029731542804298664,0.002618266101856389,0.003071992688966143,0.0033738590925560846,0.003245327313372797,0.002911625677316432,0.0035138223722662757,0.002586469579556793,0.0011263562503911952,9.60032795209473e-4,4.836393424957016e-4,2.8600990721693134e-4,1.0814186717062232e-4,2.3484093901893956e-4,0.0015508819680756234,18
68623,4.333786171500155e-6,2.537260904083353e-5,3.506985915944561e-5,4.9934939265639346e-5,0.0027194783841365234,0.0026824529168232377,0.0030920609829141635,0.0033330486317855773,0.0031114608588994814,0.003085252478418213,0.0036543952065660476,0.0030265099688715487,0.0017113984337331835,8.303977935633531e-4,5.904336202582614e-4,2.9821923113990665e-4,1.9727320437753292e-4,2.4111033004947855e-4,0.0015937890686207737,18
68624,3.2019031949436443e-4,1.8770274215154268e-4,5.106839490932604e-4,0.008106105140788787,8.384820096745125e-4,3.4342473047223554e-4,0.0017269024228091082,2.76928126657014e-4,2.3629957070412877e-4,9.238812245330986e-4,3.125502379643857e-4,0.0011555167860621016,0.001044616111438675,0.0015683389255753226,0.0029386171657443966,0.004144935585425392,0.005688511531600487,2.7167361132335614e-4,0.001699742232861787,18
68625,2.5492859832353854e-7,2.728237531272423e-7,3.3399865866138683e-7,2.113648222884205e-6,6.5498284698691e-5,9.223695851535391e-5,4.0651159535732885e-5,3.8769937731981964e-5,4.484196504524862e-5,4.002994141384771e-5,6.131368304564504e-5,1.1859880146500887e-4,1.909175273436484e-4,3.3949694770719706e-4,3.2554509444840754e-4,2.9016627280773144e-4,2.873394856810195e-4,3.6858794767043797e-4,1.2816496701905267e-4,18
68626,0,5.456475062544846e-7,3.3399865866138683e-7,1.5852361671631539e-6,6.679785383953805e-5,1.0183971036078803e-4,4.939887741051085e-5,3.410588507249541e-5,4.374289727453174e-5,4.248576604046413e-5,5.931974213359155e-5,1.0127202442478087e-4,2.620828930750383e-4,4.91390034541613e-4,5.433279871666188e-4,5.40067753954587e-4,5.307365988229677e-4,6.635105507320428e-4,2.077966739518616e-4,17
68627,0.001117097117853746,3.110190785650562e-5,0.0010434118096581725,0.00756976690423192,8.122307130294023e-4,1.5136969356355342e-4,6.306075444435526e-4,9.269804660729523e-5,6.055863416649998e-4,0.0015083674856678074,9.241916127367961e-4,3.495229161563234e-5,5.424572857758153e-4,8.908125962172995e-4,0.0035638960488375716,0.005886192995121206,0.0037949380880019246,0.002172343992081759,0.0017428901374980533,18
68628,8.66757234300031e-6,2.3462842768942835e-5,1.6365934274407953e-5,1.812453351123206e-4,0.002469961109093891,0.003134540365546438,0.0031944607392130346,0.003405049944716401,0.003530645306650899,0.003345815471302216,0.0029390689043668553,0.0031884257129371277,0.002503649011272994,0.001281429761554759,7.669184236906489e-4,3.7926836016050845e-4,2.764318045542997e-4,2.3640828677657432e-4,0.0017156563825741844,18
